time,open,high,low,close
2025-12-16T03:50:00-05:00,25210.75,25211.75,25198.75,25199.5
2025-12-16T03:51:00-05:00,25200.75,25204.75,25197.5,25197.5
2025-12-16T03:52:00-05:00,25197.75,25204.25,25196.75,25201.75
2025-12-16T03:53:00-05:00,25201.75,25203.75,25199.5,25203.75
2025-12-16T03:54:00-05:00,25203.75,25207.25,25203.25,25204.75
2025-12-16T03:55:00-05:00,25204.75,25208,25199.25,25199.75
2025-12-16T03:56:00-05:00,25199,25199.75,25195.75,25198
2025-12-16T03:57:00-05:00,25197.25,25197.75,25192.75,25194.75
2025-12-16T03:58:00-05:00,25193.75,25202.5,25193,25201.75
2025-12-16T03:59:00-05:00,25201.5,25205,25200.5,25203.5
2025-12-16T04:00:00-05:00,25204,25204.5,25190.25,25193.25
2025-12-16T04:01:00-05:00,25195,25196.25,25188.5,25192.75
2025-12-16T04:02:00-05:00,25193.25,25198.25,25192.25,25197.5
2025-12-16T04:03:00-05:00,25196.75,25201,25194.5,25200.5
2025-12-16T04:04:00-05:00,25199,25203.25,25198.75,25203
2025-12-16T04:05:00-05:00,25204,25209,25203.5,25209
2025-12-16T04:06:00-05:00,25209,25213.5,25205.75,25212.5
2025-12-16T04:07:00-05:00,25212,25214,25209.25,25209.5
2025-12-16T04:08:00-05:00,25207.75,25211.5,25204.75,25211.5
2025-12-16T04:09:00-05:00,25211,25215,25207.25,25214
2025-12-16T04:10:00-05:00,25213.25,25214.75,25210.5,25212.5
2025-12-16T04:11:00-05:00,25212.5,25213.25,25209.25,25212.5
2025-12-16T04:12:00-05:00,25213,25221,25212.75,25218.75
2025-12-16T04:13:00-05:00,25218.75,25227.25,25218.75,25226
2025-12-16T04:14:00-05:00,25226.75,25231.5,25226,25231.5
2025-12-16T04:15:00-05:00,25231,25231.5,25223.5,25224.5
2025-12-16T04:16:00-05:00,25224.5,25225.5,25219,25222.25
2025-12-16T04:17:00-05:00,25221.75,25226,25220.5,25220.5
2025-12-16T04:18:00-05:00,25220,25226,25218.75,25226
2025-12-16T04:19:00-05:00,25225.5,25227.75,25223.25,25226.5
2025-12-16T04:20:00-05:00,25225.75,25228,25222.75,25223.75
2025-12-16T04:21:00-05:00,25221.5,25226.5,25221.5,25225
2025-12-16T04:22:00-05:00,25227.25,25230,25226,25226
2025-12-16T04:23:00-05:00,25224.5,25225.75,25214.5,25220.5
2025-12-16T04:24:00-05:00,25220.25,25223.5,25219.25,25220.75
2025-12-16T04:25:00-05:00,25219.5,25222,25216,25218.75
2025-12-16T04:26:00-05:00,25219.5,25219.5,25216.25,25217.25
2025-12-16T04:27:00-05:00,25217,25217,25211.5,25213
2025-12-16T04:28:00-05:00,25213.5,25217,25211.25,25217
2025-12-16T04:29:00-05:00,25215.25,25215.25,25210.5,25213.25
2025-12-16T04:30:00-05:00,25213.5,25219.25,25209.25,25219.25
2025-12-16T04:31:00-05:00,25219.25,25222,25216.75,25218
2025-12-16T04:32:00-05:00,25217.25,25223.25,25217.25,25223.25
2025-12-16T04:33:00-05:00,25222.75,25227,25219.75,25222
2025-12-16T04:34:00-05:00,25222.75,25226.5,25220.25,25226.5
2025-12-16T04:35:00-05:00,25224.5,25224.5,25207.5,25213.25
2025-12-16T04:36:00-05:00,25210.75,25218.25,25209.25,25217.5
2025-12-16T04:37:00-05:00,25217,25217,25211.75,25212.5
2025-12-16T04:38:00-05:00,25214,25215.75,25210.5,25215.75
2025-12-16T04:39:00-05:00,25216,25218,25209,25210.5
2025-12-16T04:40:00-05:00,25210.75,25214,25202.5,25212.5
2025-12-16T04:41:00-05:00,25214,25218.5,25210.75,25210.75
2025-12-16T04:42:00-05:00,25211,25215.25,25205,25207.5
2025-12-16T04:43:00-05:00,25207.75,25208.25,25206,25206
2025-12-16T04:44:00-05:00,25204.75,25209.75,25203.5,25209.75
2025-12-16T04:45:00-05:00,25209.5,25213.75,25205,25205
2025-12-16T04:46:00-05:00,25205,25208.25,25203.75,25204.25
2025-12-16T04:47:00-05:00,25204,25205.5,25202.75,25203.75
2025-12-16T04:48:00-05:00,25205,25207.5,25203.5,25205.75
2025-12-16T04:49:00-05:00,25204.25,25205.5,25197,25197.25
2025-12-16T04:50:00-05:00,25197,25199.25,25180,25181.5
2025-12-16T04:51:00-05:00,25181.75,25184.75,25176.5,25184.25
2025-12-16T04:52:00-05:00,25183.75,25194,25183.75,25193.75
2025-12-16T04:53:00-05:00,25194.5,25194.5,25186.25,25186.25
2025-12-16T04:54:00-05:00,25187,25187.5,25180,25180
2025-12-16T04:55:00-05:00,25178.5,25181,25169.25,25171.25
2025-12-16T04:56:00-05:00,25170.5,25173.5,25165.75,25171
2025-12-16T04:57:00-05:00,25174.25,25179.75,25171.5,25179.75
2025-12-16T04:58:00-05:00,25179.75,25183.25,25178.75,25182.5
2025-12-16T04:59:00-05:00,25184,25184,25180,25182.5
2025-12-16T05:00:00-05:00,25182,25182.5,25175,25176.75
2025-12-16T05:01:00-05:00,25178,25183,25169,25170
2025-12-16T05:02:00-05:00,25169.75,25179.5,25168,25179.5
2025-12-16T05:03:00-05:00,25182.75,25184,25178.25,25179.75
2025-12-16T05:04:00-05:00,25181.75,25195,25181.75,25194.75
2025-12-16T05:05:00-05:00,25194,25196.5,25192.25,25195.5
2025-12-16T05:06:00-05:00,25196,25203.5,25191.5,25201.75
2025-12-16T05:07:00-05:00,25201,25203,25198.5,25200.5
2025-12-16T05:08:00-05:00,25198.75,25203,25193.75,25194.75
2025-12-16T05:09:00-05:00,25195.75,25197,25189.5,25196.75
2025-12-16T05:10:00-05:00,25198.5,25202.75,25197,25201
2025-12-16T05:11:00-05:00,25203,25203.5,25196,25196
2025-12-16T05:12:00-05:00,25197,25202.5,25197,25201.25
2025-12-16T05:13:00-05:00,25203.5,25210.75,25203,25208.25
2025-12-16T05:14:00-05:00,25211,25213.75,25210.75,25212.75
2025-12-16T05:15:00-05:00,25213.25,25217.5,25213,25215.75
2025-12-16T05:16:00-05:00,25215,25219.25,25214.75,25217.25
2025-12-16T05:17:00-05:00,25218.25,25223.25,25214.75,25221.75
2025-12-16T05:18:00-05:00,25222.75,25233.25,25222,25226.75
2025-12-16T05:19:00-05:00,25225.75,25228.25,25222.25,25222.5
2025-12-16T05:20:00-05:00,25223,25225,25218,25220
2025-12-16T05:21:00-05:00,25217.75,25226,25216.75,25222.75
2025-12-16T05:22:00-05:00,25223.25,25227.25,25223,25223
2025-12-16T05:23:00-05:00,25222,25223.75,25221,25223.75
2025-12-16T05:24:00-05:00,25224.5,25232,25224.5,25231.75
2025-12-16T05:25:00-05:00,25230.75,25235.75,25230.5,25234.5
2025-12-16T05:26:00-05:00,25234.5,25237.5,25233.5,25236
2025-12-16T05:27:00-05:00,25235.5,25237.75,25235,25236.75
2025-12-16T05:28:00-05:00,25236.75,25237.5,25233,25234.75
2025-12-16T05:29:00-05:00,25235,25237.25,25234.25,25234.75
2025-12-16T05:30:00-05:00,25236.5,25237.5,25228.75,25231
2025-12-16T05:31:00-05:00,25230.75,25233.5,25230,25231.25
2025-12-16T05:32:00-05:00,25232.75,25236,25232.5,25233.25
2025-12-16T05:33:00-05:00,25231.75,25231.75,25228,25230.5
2025-12-16T05:34:00-05:00,25229.5,25230.25,25224,25225
2025-12-16T05:35:00-05:00,25224.25,25225,25221.5,25223
2025-12-16T05:36:00-05:00,25224,25226.75,25223.25,25226.75
2025-12-16T05:37:00-05:00,25226.25,25237.5,25226,25237.5
2025-12-16T05:38:00-05:00,25236.5,25246.5,25234,25245
2025-12-16T05:39:00-05:00,25245.75,25256,25244.75,25254.5
2025-12-16T05:40:00-05:00,25253.75,25258,25252,25256.75
2025-12-16T05:41:00-05:00,25257.75,25263.25,25256.5,25262.5
2025-12-16T05:42:00-05:00,25262.5,25267,25262.5,25264.75
2025-12-16T05:43:00-05:00,25265.25,25265.75,25257.25,25262.25
2025-12-16T05:44:00-05:00,25262.75,25270.25,25261.5,25269.75
2025-12-16T05:45:00-05:00,25270.25,25274.5,25270.25,25270.5
2025-12-16T05:46:00-05:00,25270.25,25272.25,25265.75,25269.75
2025-12-16T05:47:00-05:00,25270.5,25271,25259.75,25261.5
2025-12-16T05:48:00-05:00,25262.25,25262.5,25256.25,25257
2025-12-16T05:49:00-05:00,25257,25260.5,25251.75,25253.5
2025-12-16T05:50:00-05:00,25253,25257,25252.25,25254
2025-12-16T05:51:00-05:00,25256,25256,25252,25254
2025-12-16T05:52:00-05:00,25256.25,25257,25250.75,25252
2025-12-16T05:53:00-05:00,25250.5,25250.5,25247.5,25248
2025-12-16T05:54:00-05:00,25249.25,25249.75,25241,25241
2025-12-16T05:55:00-05:00,25242.25,25243,25236.25,25239
2025-12-16T05:56:00-05:00,25238,25240.25,25238,25240.25
2025-12-16T05:57:00-05:00,25240.5,25244.5,25239.5,25242
2025-12-16T05:58:00-05:00,25244.25,25248.5,25244.25,25248.5
2025-12-16T05:59:00-05:00,25249.5,25253.75,25246.5,25247
2025-12-16T06:00:00-05:00,25246,25250.25,25246,25246.5
2025-12-16T06:01:00-05:00,25248.5,25256.75,25248,25250
2025-12-16T06:02:00-05:00,25251,25251.5,25242,25242
2025-12-16T06:03:00-05:00,25242,25246,25239.75,25245.25
2025-12-16T06:04:00-05:00,25247,25249.5,25245.75,25246
2025-12-16T06:05:00-05:00,25245.25,25246.75,25237.75,25238.75
2025-12-16T06:06:00-05:00,25238.75,25243.75,25237.75,25242.75
2025-12-16T06:07:00-05:00,25244.25,25245.25,25241.75,25241.75
2025-12-16T06:08:00-05:00,25240.75,25245.75,25240.5,25243.75
2025-12-16T06:09:00-05:00,25242.75,25245.5,25242.25,25245
2025-12-16T06:10:00-05:00,25245.5,25246.25,25244.5,25245.25
2025-12-16T06:11:00-05:00,25246.75,25248,25243,25243.75
2025-12-16T06:12:00-05:00,25244.25,25245.25,25241,25241
2025-12-16T06:13:00-05:00,25242.75,25244.75,25239.25,25244.75
2025-12-16T06:14:00-05:00,25245.75,25248.75,25242.75,25247.75
2025-12-16T06:15:00-05:00,25248.25,25249,25241,25241.75
2025-12-16T06:16:00-05:00,25242,25244.25,25238.5,25243.25
2025-12-16T06:17:00-05:00,25242.25,25243.25,25240.5,25240.5
2025-12-16T06:18:00-05:00,25240.5,25244,25239,25240
2025-12-16T06:19:00-05:00,25239.5,25243.25,25239,25242.25
2025-12-16T06:20:00-05:00,25243.5,25244,25242.5,25243
2025-12-16T06:21:00-05:00,25243,25245.25,25238.75,25239
2025-12-16T06:22:00-05:00,25239,25240.75,25237,25240.75
2025-12-16T06:23:00-05:00,25241.25,25243.25,25239.75,25240.25
2025-12-16T06:24:00-05:00,25240.5,25244.5,25240.5,25243.25
2025-12-16T06:25:00-05:00,25243.25,25244.25,25241.25,25243.75
2025-12-16T06:26:00-05:00,25244,25244.25,25241.5,25242.75
2025-12-16T06:27:00-05:00,25242.5,25244.75,25239,25244.75
2025-12-16T06:28:00-05:00,25243.25,25244.5,25241.75,25243.75
2025-12-16T06:29:00-05:00,25243.25,25249,25242,25249
2025-12-16T06:30:00-05:00,25250,25251.25,25242.5,25243
2025-12-16T06:31:00-05:00,25242.5,25248,25238.75,25246.5
2025-12-16T06:32:00-05:00,25247.5,25249.5,25245.75,25245.75
2025-12-16T06:33:00-05:00,25249.5,25252,25248.25,25249.75
2025-12-16T06:34:00-05:00,25249.75,25252.25,25248,25249
2025-12-16T06:35:00-05:00,25248.75,25251.5,25246.75,25249.5
2025-12-16T06:36:00-05:00,25249.5,25252,25246.75,25251.5
2025-12-16T06:37:00-05:00,25252.25,25255.25,25251.25,25253
2025-12-16T06:38:00-05:00,25251.75,25259,25249,25258.75
2025-12-16T06:39:00-05:00,25259.25,25268,25257.5,25267.5
2025-12-16T06:40:00-05:00,25267.25,25273,25267.25,25271.25
2025-12-16T06:41:00-05:00,25271,25275,25269.25,25275
2025-12-16T06:42:00-05:00,25274.75,25276,25272.5,25274
2025-12-16T06:43:00-05:00,25273.5,25274.75,25269,25270
2025-12-16T06:44:00-05:00,25270.25,25270.25,25262.5,25270
2025-12-16T06:45:00-05:00,25268.75,25271.5,25266,25269
2025-12-16T06:46:00-05:00,25268.75,25269.25,25266.75,25268
2025-12-16T06:47:00-05:00,25268,25272.25,25263.75,25272
2025-12-16T06:48:00-05:00,25270.5,25272.75,25266.25,25267.25
2025-12-16T06:49:00-05:00,25268.25,25270.5,25267.5,25269.5
2025-12-16T06:50:00-05:00,25266.25,25267.25,25264,25266.5
2025-12-16T06:51:00-05:00,25265,25270.75,25259.5,25270.75
2025-12-16T06:52:00-05:00,25271.75,25279.25,25270.75,25275.75
2025-12-16T06:53:00-05:00,25278.25,25282,25275.5,25276.5
2025-12-16T06:54:00-05:00,25274.75,25280.25,25274.5,25278.5
2025-12-16T06:55:00-05:00,25278.5,25282.25,25276.5,25281.5
2025-12-16T06:56:00-05:00,25281.25,25284.5,25279.5,25282
2025-12-16T06:57:00-05:00,25283.5,25289.5,25282.25,25286
2025-12-16T06:58:00-05:00,25284.75,25290.5,25284.25,25288.5
2025-12-16T06:59:00-05:00,25289.5,25294,25289.5,25293
2025-12-16T07:00:00-05:00,25294,25294.75,25285.5,25289.25
2025-12-16T07:01:00-05:00,25287.5,25287.5,25280.5,25284.25
2025-12-16T07:02:00-05:00,25285,25289.25,25283.25,25287
2025-12-16T07:03:00-05:00,25286.25,25293.75,25284.75,25293.75
2025-12-16T07:04:00-05:00,25292.75,25295.25,25288.75,25290.75
2025-12-16T07:05:00-05:00,25291.25,25293,25289.5,25292
2025-12-16T07:06:00-05:00,25293,25293.25,25287.75,25290.5
2025-12-16T07:07:00-05:00,25290.5,25296.75,25289.5,25294.75
2025-12-16T07:08:00-05:00,25293.25,25295.75,25292.25,25292.25
2025-12-16T07:09:00-05:00,25291,25291,25287.75,25290
2025-12-16T07:10:00-05:00,25290.5,25301.75,25288.25,25299.75
2025-12-16T07:11:00-05:00,25298.75,25301,25296,25301
2025-12-16T07:12:00-05:00,25301.25,25312.75,25300.25,25311.25
2025-12-16T07:13:00-05:00,25311.75,25312.5,25307.75,25308.5
2025-12-16T07:14:00-05:00,25311,25315,25308.5,25310.25
2025-12-16T07:15:00-05:00,25310,25314.75,25309.75,25314.25
2025-12-16T07:16:00-05:00,25312.75,25319.75,25312.75,25318.25
2025-12-16T07:17:00-05:00,25318.75,25320.25,25311.75,25314.75
2025-12-16T07:18:00-05:00,25313.25,25315.5,25312.25,25313.5
2025-12-16T07:19:00-05:00,25313,25316.5,25310.5,25312.25
2025-12-16T07:20:00-05:00,25312,25316,25310.5,25312
2025-12-16T07:21:00-05:00,25311.5,25314.25,25308.25,25309.5
2025-12-16T07:22:00-05:00,25310,25313,25309.75,25311.25
2025-12-16T07:23:00-05:00,25311,25315.75,25311,25311.75
2025-12-16T07:24:00-05:00,25312.25,25312.5,25306,25306
2025-12-16T07:25:00-05:00,25306.25,25309.75,25304.75,25305.75
2025-12-16T07:26:00-05:00,25306,25308.75,25304.25,25305
2025-12-16T07:27:00-05:00,25303.75,25306.75,25301.25,25306.75
2025-12-16T07:28:00-05:00,25306.5,25311,25304,25310
2025-12-16T07:29:00-05:00,25310.75,25310.75,25308.75,25309.5
2025-12-16T07:30:00-05:00,25309.75,25310.75,25307.25,25310.5
2025-12-16T07:31:00-05:00,25309.5,25314.75,25308.75,25309
2025-12-16T07:32:00-05:00,25308.5,25311.25,25307.25,25311.25
2025-12-16T07:33:00-05:00,25311.5,25313,25310.5,25313
2025-12-16T07:34:00-05:00,25311.5,25320,25311.25,25319
2025-12-16T07:35:00-05:00,25318.75,25319.25,25312.5,25314.5
2025-12-16T07:36:00-05:00,25314.25,25317.25,25312.25,25313
2025-12-16T07:37:00-05:00,25312.25,25314.25,25306.25,25307.25
2025-12-16T07:38:00-05:00,25306,25309,25302.5,25306.25
2025-12-16T07:39:00-05:00,25305.25,25305.5,25300.5,25304.25
2025-12-16T07:40:00-05:00,25305.25,25311.5,25305.25,25307.75
2025-12-16T07:41:00-05:00,25308.5,25324.25,25308.5,25320
2025-12-16T07:42:00-05:00,25319.5,25320.5,25309.25,25310
2025-12-16T07:43:00-05:00,25310,25312.5,25307.25,25310.25
2025-12-16T07:44:00-05:00,25310.25,25312,25308,25310.75
2025-12-16T07:45:00-05:00,25310.75,25316.75,25310.75,25316.25
2025-12-16T07:46:00-05:00,25315.25,25319,25315.25,25317.5
2025-12-16T07:47:00-05:00,25316,25316.5,25302.5,25304.25
2025-12-16T07:48:00-05:00,25304.5,25310.5,25302,25308.25
2025-12-16T07:49:00-05:00,25308.75,25309,25305.75,25308
2025-12-16T07:50:00-05:00,25307,25308,25304.25,25307.75
2025-12-16T07:51:00-05:00,25308.5,25318.5,25308.5,25316.5
2025-12-16T07:52:00-05:00,25315.5,25315.5,25307.25,25309
2025-12-16T07:53:00-05:00,25308.75,25313,25304.75,25311.25
2025-12-16T07:54:00-05:00,25311.75,25313.25,25311,25312
2025-12-16T07:55:00-05:00,25312,25315,25306.75,25308.75
2025-12-16T07:56:00-05:00,25309.25,25310.5,25305,25305.25
2025-12-16T07:57:00-05:00,25305.5,25307.5,25304.25,25304.75
2025-12-16T07:58:00-05:00,25305.25,25305.25,25294.75,25297
2025-12-16T07:59:00-05:00,25296.5,25302,25295,25298
2025-12-16T08:00:00-05:00,25298,25308.75,25296.75,25305.5
2025-12-16T08:01:00-05:00,25304.25,25306,25296.5,25299.5
2025-12-16T08:02:00-05:00,25299.25,25299.25,25288.75,25290
2025-12-16T08:03:00-05:00,25290.5,25293.5,25287,25291.5
2025-12-16T08:04:00-05:00,25291.25,25292,25281.25,25283
2025-12-16T08:05:00-05:00,25283.5,25283.75,25276,25280
2025-12-16T08:06:00-05:00,25279.25,25282,25273,25281
2025-12-16T08:07:00-05:00,25281,25284.25,25278.75,25281.75
2025-12-16T08:08:00-05:00,25282,25283,25277.5,25277.75
2025-12-16T08:09:00-05:00,25277.25,25281,25274.75,25277.5
2025-12-16T08:10:00-05:00,25277,25279,25270.75,25271.25
2025-12-16T08:11:00-05:00,25271.75,25272.75,25266.75,25270
2025-12-16T08:12:00-05:00,25269.75,25273.75,25265.75,25271.25
2025-12-16T08:13:00-05:00,25271,25285,25270.5,25285
2025-12-16T08:14:00-05:00,25284.5,25286.75,25282,25283.5
2025-12-16T08:15:00-05:00,25283.5,25285.25,25279.25,25279.25
2025-12-16T08:16:00-05:00,25281,25291.25,25278,25287.75
2025-12-16T08:17:00-05:00,25287.5,25291,25278,25278
2025-12-16T08:18:00-05:00,25279,25281.25,25263.25,25272.75
2025-12-16T08:19:00-05:00,25272.5,25283,25271.5,25281
2025-12-16T08:20:00-05:00,25281,25284.5,25270.5,25270.5
2025-12-16T08:21:00-05:00,25270.5,25281.25,25270.5,25281.25
2025-12-16T08:22:00-05:00,25280.25,25285.5,25280,25285.5
2025-12-16T08:23:00-05:00,25286.25,25296.25,25283.5,25295.25
2025-12-16T08:24:00-05:00,25295.75,25307,25295.75,25303
2025-12-16T08:25:00-05:00,25304,25317.25,25303,25309.75
2025-12-16T08:26:00-05:00,25309.25,25310.25,25294.5,25295
2025-12-16T08:27:00-05:00,25293.75,25301.75,25291,25298.5
2025-12-16T08:28:00-05:00,25300,25301.25,25289.25,25290.75
2025-12-16T08:29:00-05:00,25291.5,25294.25,25285,25288.25
2025-12-16T08:30:00-05:00,25289.5,25359.5,25285.5,25350
2025-12-16T08:31:00-05:00,25348,25386,25348,25362.25
2025-12-16T08:32:00-05:00,25361.25,25386.5,25356.75,25366.5
2025-12-16T08:33:00-05:00,25367.5,25371.75,25347.25,25365
2025-12-16T08:34:00-05:00,25364.75,25369.75,25341.25,25346.5
2025-12-16T08:35:00-05:00,25345.75,25345.75,25326.5,25326.5
2025-12-16T08:36:00-05:00,25326.75,25339,25321,25325.25
2025-12-16T08:37:00-05:00,25325,25337,25319.5,25330.75
2025-12-16T08:38:00-05:00,25330.75,25334,25286.75,25287.5
2025-12-16T08:39:00-05:00,25287,25300,25278.75,25296.5
2025-12-16T08:40:00-05:00,25296.25,25313.25,25296.25,25312.75
2025-12-16T08:41:00-05:00,25313.75,25315,25290.25,25291.75
2025-12-16T08:42:00-05:00,25293,25311,25289.5,25303.5
2025-12-16T08:43:00-05:00,25305,25319,25303.75,25315.75
2025-12-16T08:44:00-05:00,25315.5,25316.25,25275.75,25277
2025-12-16T08:45:00-05:00,25277.5,25301,25275,25292.75
2025-12-16T08:46:00-05:00,25293.5,25305.75,25293.25,25304.25
2025-12-16T08:47:00-05:00,25304.25,25313,25303.25,25305.5
2025-12-16T08:48:00-05:00,25304,25304.25,25285.75,25285.75
2025-12-16T08:49:00-05:00,25286.75,25289.5,25279.5,25282
2025-12-16T08:50:00-05:00,25282.5,25287.75,25275.25,25276.25
2025-12-16T08:51:00-05:00,25277.25,25289,25277,25279.5
2025-12-16T08:52:00-05:00,25280.25,25280.5,25245.25,25246.25
2025-12-16T08:53:00-05:00,25247.5,25255.5,25240.75,25243
2025-12-16T08:54:00-05:00,25244.25,25258.75,25243.75,25246.75
2025-12-16T08:55:00-05:00,25246.5,25257,25242.25,25253.25
2025-12-16T08:56:00-05:00,25255,25275.25,25254,25263.5
2025-12-16T08:57:00-05:00,25265,25265,25249,25251.75
2025-12-16T08:58:00-05:00,25252.25,25254.5,25242,25245.75
2025-12-16T08:59:00-05:00,25247.25,25256.5,25241.75,25252
2025-12-16T09:00:00-05:00,25252.5,25257.5,25245.25,25247.75
2025-12-16T09:01:00-05:00,25247,25251.25,25225.75,25233.75
2025-12-16T09:02:00-05:00,25234.75,25239.75,25231.25,25234.25
2025-12-16T09:03:00-05:00,25233.5,25249.75,25232,25248
2025-12-16T09:04:00-05:00,25248.5,25269,25247.25,25265.25
2025-12-16T09:05:00-05:00,25265,25276,25259,25274.25
2025-12-16T09:06:00-05:00,25275.25,25278,25268.75,25269.25
2025-12-16T09:07:00-05:00,25269.25,25272.25,25261.75,25265
2025-12-16T09:08:00-05:00,25264.25,25268.75,25254.75,25264.5
2025-12-16T09:09:00-05:00,25264.5,25266.5,25256.75,25256.75
2025-12-16T09:10:00-05:00,25257.25,25262,25253.25,25255.25
2025-12-16T09:11:00-05:00,25256.5,25263.25,25254,25261.25
2025-12-16T09:12:00-05:00,25261.5,25267.5,25259.75,25262
2025-12-16T09:13:00-05:00,25262.25,25264,25254.75,25261.5
2025-12-16T09:14:00-05:00,25260.5,25263.5,25254,25255.5
2025-12-16T09:15:00-05:00,25254.75,25277.75,25254.25,25277.75
2025-12-16T09:16:00-05:00,25278,25290.5,25276.25,25278
2025-12-16T09:17:00-05:00,25277.75,25282.75,25275.75,25278.75
2025-12-16T09:18:00-05:00,25278.75,25284.25,25272.25,25281.25
2025-12-16T09:19:00-05:00,25281.25,25285,25278.5,25279.25
2025-12-16T09:20:00-05:00,25278.5,25279.75,25266.25,25268.25
2025-12-16T09:21:00-05:00,25269.25,25271.75,25259.75,25265
2025-12-16T09:22:00-05:00,25265,25280.5,25264.25,25278.25
2025-12-16T09:23:00-05:00,25278.75,25281,25272.5,25273.5
2025-12-16T09:24:00-05:00,25274.25,25277.5,25271,25274
2025-12-16T09:25:00-05:00,25273,25273,25263.25,25265.75
2025-12-16T09:26:00-05:00,25265.5,25265.5,25246.75,25249
2025-12-16T09:27:00-05:00,25249,25251.75,25229,25237
2025-12-16T09:28:00-05:00,25237,25247.5,25225,25225.75
2025-12-16T09:29:00-05:00,25226.5,25238.25,25226,25232
2025-12-16T09:30:00-05:00,25232,25306.25,25209.75,25290.5
2025-12-16T09:31:00-05:00,25291.25,25319.5,25264.75,25314.25
2025-12-16T09:32:00-05:00,25314,25319,25272.25,25276
2025-12-16T09:33:00-05:00,25275,25297.75,25260,25296.75
2025-12-16T09:34:00-05:00,25297,25302.25,25270.5,25283.75
2025-12-16T09:35:00-05:00,25285,25296.5,25269.25,25269.75
2025-12-16T09:36:00-05:00,25270.75,25338.75,25259.5,25332
2025-12-16T09:37:00-05:00,25331,25350.5,25302,25330.25
2025-12-16T09:38:00-05:00,25331.75,25334.25,25308.5,25323
2025-12-16T09:39:00-05:00,25322.5,25322.5,25296.25,25307.5
2025-12-16T09:40:00-05:00,25308.25,25319.75,25280,25280.5
2025-12-16T09:41:00-05:00,25280.75,25288.25,25250,25254
2025-12-16T09:42:00-05:00,25254,25272.5,25240,25259
2025-12-16T09:43:00-05:00,25259.75,25267.75,25241.75,25241.75
2025-12-16T09:44:00-05:00,25241.25,25271,25233.75,25266.25
2025-12-16T09:45:00-05:00,25267,25280,25218.5,25219
2025-12-16T09:46:00-05:00,25219.25,25262.25,25205.25,25256.25
2025-12-16T09:47:00-05:00,25255.25,25328.25,25252.75,25319.75
2025-12-16T09:48:00-05:00,25319.75,25335,25314.25,25327
2025-12-16T09:49:00-05:00,25327.25,25343.75,25318.75,25320.25
2025-12-16T09:50:00-05:00,25320.75,25375,25316.25,25372.5
2025-12-16T09:51:00-05:00,25372,25392,25364,25365.25
2025-12-16T09:52:00-05:00,25365.5,25378.75,25348.25,25355.5
2025-12-16T09:53:00-05:00,25354.75,25354.75,25334,25336.25
2025-12-16T09:54:00-05:00,25335,25349.75,25319.75,25335.5
2025-12-16T09:55:00-05:00,25337.25,25366.5,25326.75,25365.25
2025-12-16T09:56:00-05:00,25365.5,25371.5,25353.25,25359.5
2025-12-16T09:57:00-05:00,25360.25,25388.5,25357.75,25376.5
2025-12-16T09:58:00-05:00,25378.25,25387,25366.5,25386
2025-12-16T09:59:00-05:00,25385.75,25398.75,25379.5,25393.5
2025-12-16T10:00:00-05:00,25394.5,25409,25380.5,25395.5
2025-12-16T10:01:00-05:00,25396,25400.5,25378.25,25384
2025-12-16T10:02:00-05:00,25384,25384,25345.25,25348.25
2025-12-16T10:03:00-05:00,25347.25,25351.5,25322.5,25322.75
2025-12-16T10:04:00-05:00,25321.75,25366.5,25315.5,25356
2025-12-16T10:05:00-05:00,25357.75,25374,25341.75,25371.25
2025-12-16T10:06:00-05:00,25371.25,25379.25,25342.75,25367.25
2025-12-16T10:07:00-05:00,25367.5,25399,25366,25398
2025-12-16T10:08:00-05:00,25398,25404.25,25378,25378
